2022-11-17 14:07:17,042 INFO    StreamThr :20600 [internal.py:wandb_internal():88] W&B internal server running at pid: 20600, started at: 2022-11-17 14:07:17.037814
2022-11-17 15:18:05,705 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:18:05,705 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:18:20,881 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:18:20,881 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:18:36,071 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:18:36,071 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:18:51,254 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:18:51,254 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:19:06,802 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:19:06,802 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:19:21,986 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:19:21,986 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:19:37,163 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:19:37,163 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:19:52,342 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:19:52,343 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:20:07,535 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:20:07,535 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:20:22,716 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:20:22,716 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:20:37,889 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:20:37,889 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:20:53,078 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:20:53,078 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:21:08,251 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:21:08,251 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:21:23,444 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:21:23,444 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:21:38,642 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:21:38,642 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:21:53,814 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:21:53,814 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:22:09,032 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:22:09,032 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:22:24,220 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:22:24,220 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:22:39,388 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:22:39,388 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:22:54,589 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:22:54,589 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:23:09,783 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:23:09,784 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:23:24,974 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:23:24,974 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:23:40,152 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:23:40,153 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:23:55,354 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:23:55,354 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:24:10,580 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:24:10,580 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:24:25,820 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:24:25,820 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:24:41,020 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:24:41,020 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:24:56,227 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:24:56,227 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:25:11,433 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:25:11,433 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:25:26,617 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:25:26,617 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:25:41,798 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:25:41,798 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:25:56,991 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:25:56,991 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:26:12,193 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:26:12,193 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:26:27,386 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:26:27,386 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:26:42,565 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:26:42,565 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:26:57,763 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:26:57,764 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:27:12,938 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:27:12,938 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:27:28,132 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:27:28,132 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:27:43,304 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:27:43,304 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:27:58,498 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:27:58,498 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:28:13,709 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:28:13,709 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:28:28,884 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:28:28,884 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:28:44,095 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:28:44,095 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:28:59,276 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:28:59,276 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:29:14,506 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:29:14,506 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:29:29,681 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:29:29,681 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:29:44,879 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:29:44,879 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:30:00,070 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:30:00,070 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:30:15,245 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:30:15,245 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:30:30,435 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:30:30,435 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:30:45,628 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:30:45,628 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:31:00,823 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:31:00,823 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:31:16,000 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:31:16,000 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:31:31,180 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:31:31,180 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:31:46,371 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:31:46,371 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:32:01,546 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:32:01,546 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:32:16,722 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:32:16,722 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:32:31,902 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:32:31,902 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:32:47,102 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:32:47,102 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:33:06,713 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:33:06,713 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:33:21,887 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:33:21,888 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:33:37,081 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:33:37,081 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:33:52,281 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:33:52,281 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:34:07,452 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:34:07,452 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:34:22,663 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:34:22,663 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:34:37,838 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:34:37,838 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:34:53,015 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:34:53,015 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:35:08,191 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:35:08,191 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:35:23,379 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:35:23,379 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:35:38,550 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:35:38,550 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:35:53,749 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:35:53,749 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:36:08,944 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:36:08,944 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:36:24,126 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:36:24,127 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:36:39,332 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:36:39,332 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:36:54,504 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:36:54,504 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:37:09,710 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:37:09,710 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:37:24,883 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:37:24,884 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:37:40,062 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:37:40,063 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:37:55,246 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:37:55,246 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:38:10,449 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:38:10,449 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:38:25,632 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:38:25,633 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:38:40,816 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:38:40,817 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:38:56,003 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:38:56,003 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:39:11,190 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:39:11,190 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:39:26,391 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:39:26,391 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:39:41,612 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:39:41,612 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:39:56,807 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:39:56,808 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:40:12,025 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:40:12,025 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:40:27,220 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:40:27,220 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:40:42,412 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:40:42,412 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:40:57,611 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:40:57,611 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:41:12,804 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:41:12,804 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:41:28,001 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:41:28,001 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:41:43,178 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:41:43,178 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:41:58,366 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:41:58,366 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:42:13,537 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: stop_status
2022-11-17 15:42:13,538 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: stop_status
2022-11-17 15:42:28,004 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: resume
2022-11-17 15:42:28,004 INFO    HandlerThread:20600 [handler.py:handle_request_resume():687] starting system metrics thread or process
2022-11-17 15:42:28,017 DEBUG   SenderThread:20600 [sender.py:send():303] send: telemetry
2022-11-17 15:42:28,038 DEBUG   SenderThread:20600 [sender.py:send():303] send: exit
2022-11-17 15:42:28,039 INFO    SenderThread:20600 [sender.py:send_exit():442] handling exit code: 0
2022-11-17 15:42:28,049 INFO    SenderThread:20600 [sender.py:send_exit():444] handling runtime: 94
2022-11-17 15:42:28,056 INFO    SenderThread:20600 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 15:42:28,060 INFO    SenderThread:20600 [sender.py:send_exit():450] send defer
2022-11-17 15:42:28,063 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,063 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 0
2022-11-17 15:42:28,063 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,063 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 0
2022-11-17 15:42:28,063 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 1
2022-11-17 15:42:28,063 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,063 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 1
2022-11-17 15:42:28,064 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,064 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 1
2022-11-17 15:42:28,064 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 2
2022-11-17 15:42:28,064 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,064 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 2
2022-11-17 15:42:28,064 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,064 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 2
2022-11-17 15:42:28,064 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 3
2022-11-17 15:42:28,064 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,064 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 3
2022-11-17 15:42:28,066 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,066 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 3
2022-11-17 15:42:28,066 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 4
2022-11-17 15:42:28,066 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,066 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 4
2022-11-17 15:42:28,067 DEBUG   SenderThread:20600 [sender.py:send():303] send: summary
2022-11-17 15:42:28,071 INFO    SenderThread:20600 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-17 15:42:28,071 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,071 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 4
2022-11-17 15:42:28,071 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 5
2022-11-17 15:42:28,072 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,072 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 5
2022-11-17 15:42:28,072 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,072 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 5
2022-11-17 15:42:28,291 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 6
2022-11-17 15:42:28,292 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:28,292 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 6
2022-11-17 15:42:28,292 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:28,292 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 6
2022-11-17 15:42:28,758 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\wandb-summary.json
2022-11-17 15:42:28,759 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\config.yaml
2022-11-17 15:42:29,054 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-17 15:42:30,951 INFO    SenderThread:20600 [sender.py:transition_state():463] send defer: 7
2022-11-17 15:42:30,951 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: poll_exit
2022-11-17 15:42:30,953 DEBUG   HandlerThread:20600 [handler.py:handle_request():139] handle_request: defer
2022-11-17 15:42:30,953 INFO    HandlerThread:20600 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-17 15:42:30,953 DEBUG   SenderThread:20600 [sender.py:send_request():317] send_request: defer
2022-11-17 15:42:30,953 INFO    SenderThread:20600 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-17 15:42:30,954 INFO    SenderThread:20600 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-17 15:42:31,786 INFO    Thread-17 :20600 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log
2022-11-17 15:42:31,788 INFO    SenderThread:20600 [dir_watcher.py:finish():392] scan: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files
2022-11-17 15:42:31,789 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\config.yaml config.yaml
2022-11-17 15:42:31,790 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\output.log output.log
2022-11-17 15:42:31,790 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\requirements.txt requirements.txt
2022-11-17 15:42:31,791 INFO    SenderThread:20600 [dir_watcher.py:finish():406] scan save: c:\Users\sgopalakrish\Downloads\intellizenz-model-training\Neuro-symbolic-AI\SLASH\TabNet\wandb\run-20221117_140717-1ask20ne\files\wandb-metadata.json wandb-metadata.json
